step,vx_168_75,vy_168_75,pressure_168_75,Cd,Cl,energy
5204,1.5922168493e+00,-1.4954957962e+00,-6.4950103760e+02,1.8658500910e+00,1.4836304188e+00,7.3707359375e+04
5205,1.6165783405e+00,-1.5026931763e+00,-6.8130731201e+02,1.8272639513e+00,1.4694089890e+00,7.3708507812e+04
5206,1.6426091194e+00,-1.5183346272e+00,-6.9525964355e+02,1.9238345623e+00,1.5267306566e+00,7.3708250000e+04
5207,1.6667121649e+00,-1.5397059917e+00,-7.1995776367e+02,1.9509466887e+00,1.5448948145e+00,7.3710796875e+04
5208,1.6815369129e+00,-1.5488520861e+00,-7.4917791748e+02,1.8785126209e+00,1.5773284435e+00,7.3713593750e+04
5209,1.6930391788e+00,-1.5516793728e+00,-8.0399694824e+02,1.8679614067e+00,1.5717080832e+00,7.3717640625e+04
5210,1.7120065689e+00,-1.5594465733e+00,-8.2744403076e+02,1.9233949184e+00,1.5315927267e+00,7.3719718750e+04
5211,1.7342939377e+00,-1.5809282064e+00,-8.4573577881e+02,1.9283660650e+00,1.5007929802e+00,7.3722835938e+04
5212,1.7584007978e+00,-1.6056963205e+00,-9.0159942627e+02,1.8892161846e+00,1.5011919737e+00,7.3725437500e+04
5213,1.7727434635e+00,-1.6089406013e+00,-9.6003118896e+02,1.8854055405e+00,1.4969699383e+00,7.3727851562e+04
5214,1.7995662689e+00,-1.6173334122e+00,-1.0010104370e+03,1.8799769878e+00,1.4691358805e+00,7.3731398438e+04
5215,1.8278766870e+00,-1.6343618631e+00,-1.0609675293e+03,1.8789832592e+00,1.4330123663e+00,7.3734703125e+04
5216,1.8345879316e+00,-1.6402238607e+00,-1.1199851074e+03,1.8861038685e+00,1.4290189743e+00,7.3739046875e+04
5217,1.8466360569e+00,-1.6517739296e+00,-1.1964477539e+03,1.9023159742e+00,1.4020193815e+00,7.3740101562e+04
5218,1.8761981726e+00,-1.6508247852e+00,-1.2743144531e+03,1.8658114672e+00,1.3930038214e+00,7.3743242188e+04
5219,1.9067364931e+00,-1.6544269323e+00,-1.3635555420e+03,1.8846106529e+00,1.3455729485e+00,7.3743421875e+04
5220,1.9327408075e+00,-1.6526478529e+00,-1.4235913086e+03,1.8610371351e+00,1.2816920280e+00,7.3745031250e+04
5221,1.9434463978e+00,-1.6460671425e+00,-1.5209449463e+03,1.9280438423e+00,1.3043118715e+00,7.3745398438e+04
5222,1.9713927507e+00,-1.6513320208e+00,-1.6266420898e+03,1.8856369257e+00,1.2606651783e+00,7.3745250000e+04
5223,1.9940046072e+00,-1.6241039038e+00,-1.7339178467e+03,1.8701574802e+00,1.1562867165e+00,7.3742726562e+04
5224,2.0141155720e+00,-1.5669907331e+00,-1.8320305176e+03,1.8735580444e+00,1.1351071596e+00,7.3738929688e+04
5225,2.0415742397e+00,-1.5004165173e+00,-1.9249541016e+03,1.8805829287e+00,1.0754218102e+00,7.3733890625e+04
5226,2.0626480579e+00,-1.4218740463e+00,-2.0442905273e+03,1.8162126541e+00,1.0729261637e+00,7.3728109375e+04
5227,2.0752556324e+00,-1.3173329830e+00,-2.1185517578e+03,1.8462262154e+00,9.9375993013e-01,7.3721562500e+04
5228,2.0819001198e+00,-1.1884372234e+00,-2.2127451172e+03,1.8359500170e+00,9.0414643288e-01,7.3713890625e+04
5229,2.1031885147e+00,-1.0619238615e+00,-2.3227416992e+03,1.8106546402e+00,8.7883764505e-01,7.3707203125e+04
5230,2.1197021008e+00,-9.5080703497e-01,-2.3618940430e+03,1.7909563780e+00,7.8479188681e-01,7.3698703125e+04
5231,2.1265838146e+00,-8.2266539335e-01,-2.4455817871e+03,1.7866021395e+00,7.2548967600e-01,7.3691414062e+04
5232,2.1267673969e+00,-6.9598305225e-01,-2.4474045410e+03,1.7605575323e+00,6.5744894743e-01,7.3684093750e+04
5233,2.1415684223e+00,-5.7579433918e-01,-2.5329570312e+03,1.7666898966e+00,6.0840678215e-01,7.3676070312e+04
5234,2.1572978497e+00,-4.3845006824e-01,-2.5558461914e+03,1.7264546156e+00,5.8177095652e-01,7.3670882812e+04
5235,2.1632919312e+00,-3.0080315471e-01,-2.5989184570e+03,1.7306692600e+00,4.7650611401e-01,7.3664203125e+04
5236,2.1593246460e+00,-1.5767496824e-01,-2.5858400879e+03,1.7827774286e+00,4.4238799810e-01,7.3655523438e+04
5237,2.1686441898e+00,-3.1847402453e-02,-2.5816484375e+03,1.7275189161e+00,3.6472350359e-01,7.3649703125e+04
5238,2.1838917732e+00,1.0061684251e-01,-2.5921567383e+03,1.7362396717e+00,2.9458320141e-01,7.3643460938e+04
5239,2.1902167797e+00,2.3252919316e-01,-2.5670588379e+03,1.6191867590e+00,1.9528961182e-01,7.3638484375e+04
5240,2.1985819340e+00,3.5343560576e-01,-2.5274082031e+03,1.6780892611e+00,9.7546003759e-02,7.3632203125e+04
5241,2.1993227005e+00,4.7537079453e-01,-2.4815964355e+03,1.6230453253e+00,6.4304277301e-02,7.3625531250e+04
5242,2.2019937038e+00,6.1445742846e-01,-2.4393959961e+03,1.6435134411e+00,-2.1272278391e-03,7.3620796875e+04
5243,2.2067148685e+00,7.3994225264e-01,-2.4263977051e+03,1.6210927963e+00,-8.6424253881e-02,7.3615523438e+04
5244,2.2175397873e+00,8.5985124111e-01,-2.3245949707e+03,1.6166247129e+00,-1.6596001387e-01,7.3610406250e+04
5245,2.2159945965e+00,9.9104118347e-01,-2.2467829590e+03,1.6152901649e+00,-2.4111527205e-01,7.3606679688e+04
5246,2.2149555683e+00,1.1201444864e+00,-2.1980441895e+03,1.5836367607e+00,-3.4493499994e-01,7.3602351562e+04
5247,2.2196640968e+00,1.2327163219e+00,-2.1403056641e+03,1.5625555515e+00,-4.2381051183e-01,7.3600968750e+04
5248,2.2344033718e+00,1.3409945965e+00,-2.0104720459e+03,1.5215802193e+00,-4.4024574757e-01,7.3599195312e+04
5249,2.2423326969e+00,1.4363465309e+00,-1.9424703369e+03,1.5231680870e+00,-5.2307111025e-01,7.3598000000e+04
5250,2.2420222759e+00,1.5100082159e+00,-1.8324520264e+03,1.5237724781e+00,-6.1210364103e-01,7.3597328125e+04
5251,2.2231931686e+00,1.5773007870e+00,-1.7243579102e+03,1.5279158354e+00,-6.8000531197e-01,7.3596695312e+04
5252,2.1971583366e+00,1.6185842752e+00,-1.6326337891e+03,1.5512622595e+00,-7.0053136349e-01,7.3596796875e+04
5253,2.1917529106e+00,1.6489584446e+00,-1.5515744629e+03,1.5545216799e+00,-7.9769325256e-01,7.3598570312e+04
5254,2.1831715107e+00,1.6673011780e+00,-1.4617479248e+03,1.5689505339e+00,-9.0468019247e-01,7.3599843750e+04
5255,2.1675467491e+00,1.6778019667e+00,-1.3824981689e+03,1.5412871838e+00,-9.6949201822e-01,7.3602132812e+04
5256,2.1555254459e+00,1.6742384434e+00,-1.3062930908e+03,1.5669960976e+00,-9.8316556215e-01,7.3604546875e+04
5257,2.1371645927e+00,1.6543930769e+00,-1.2540634766e+03,1.6146702766e+00,-1.0301605463e+00,7.3606679688e+04
5258,2.1255910397e+00,1.6479471922e+00,-1.2096085205e+03,1.6456123590e+00,-1.1038681269e+00,7.3610273438e+04
5259,2.1022305489e+00,1.6527638435e+00,-1.1409522705e+03,1.6547653675e+00,-1.1461510658e+00,7.3613117188e+04
5260,2.0748317242e+00,1.6495474577e+00,-1.1071655273e+03,1.7029401064e+00,-1.2164242268e+00,7.3617242188e+04
5261,2.0474448204e+00,1.6435937881e+00,-1.0697647705e+03,1.6934078932e+00,-1.2286061049e+00,7.3621195312e+04
5262,2.0213871002e+00,1.6317268610e+00,-1.0193781128e+03,1.7480790615e+00,-1.2934997082e+00,7.3625515625e+04
5263,2.0037512779e+00,1.6118974686e+00,-1.0182257080e+03,1.8405320644e+00,-1.3417789936e+00,7.3628359375e+04
5264,1.9730916023e+00,1.5982700586e+00,-9.9477777100e+02,1.7635344267e+00,-1.3581761122e+00,7.3632671875e+04
5265,1.9540877342e+00,1.5895174742e+00,-9.6887225342e+02,1.7769646645e+00,-1.3859115839e+00,7.3637382812e+04
5266,1.9415802956e+00,1.5734261274e+00,-9.7169995117e+02,1.8475265503e+00,-1.4168394804e+00,7.3639757812e+04
5267,1.9295861721e+00,1.5595004559e+00,-9.6387707520e+02,1.8670873642e+00,-1.4899454117e+00,7.3642812500e+04
5268,1.9075903893e+00,1.5560868979e+00,-9.5018218994e+02,1.8584011793e+00,-1.4823292494e+00,7.3645656250e+04
5269,1.8884291649e+00,1.5488549471e+00,-9.5620672607e+02,1.9263329506e+00,-1.4759143591e+00,7.3648796875e+04
5270,1.8698871136e+00,1.5464118719e+00,-9.5399542236e+02,1.8995864391e+00,-1.5445765257e+00,7.3650375000e+04
5271,1.8482655287e+00,1.5564560890e+00,-9.6688623047e+02,1.8620810509e+00,-1.5378433466e+00,7.3652726562e+04
5272,1.8276104927e+00,1.5712054968e+00,-9.7971252441e+02,1.8767091036e+00,-1.5330376625e+00,7.3655843750e+04
5273,1.8085265160e+00,1.5745064020e+00,-9.8642932129e+02,1.9167611599e+00,-1.4926104546e+00,7.3656562500e+04
5274,1.8013645411e+00,1.5671422482e+00,-9.9904199219e+02,1.8863503933e+00,-1.4958674908e+00,7.3658578125e+04
5275,1.7898975611e+00,1.5631878376e+00,-1.0343906250e+03,1.8951046467e+00,-1.4753234386e+00,7.3657062500e+04
5276,1.7654873133e+00,1.5638352633e+00,-1.0535096436e+03,1.9100825787e+00,-1.4539297819e+00,7.3657937500e+04
5277,1.7460377216e+00,1.5617606640e+00,-1.0661101074e+03,1.9295153618e+00,-1.4206997156e+00,7.3657085938e+04
5278,1.7177300453e+00,1.5629899502e+00,-1.1230989990e+03,1.9202023745e+00,-1.3865652084e+00,7.3655187500e+04
5279,1.6815618277e+00,1.5589730740e+00,-1.1498231201e+03,1.8619912863e+00,-1.4068255424e+00,7.3652640625e+04
5280,1.6429021358e+00,1.5608559847e+00,-1.1903404541e+03,1.8788543940e+00,-1.3598271608e+00,7.3650992188e+04
5281,1.6099878550e+00,1.5642821789e+00,-1.2406218262e+03,1.8644462824e+00,-1.3554584980e+00,7.3650460938e+04
5282,1.5868576765e+00,1.5637574196e+00,-1.3029866943e+03,1.8662118912e+00,-1.2773649693e+00,7.3648312500e+04
5283,1.5703853369e+00,1.5606564283e+00,-1.3273968506e+03,1.8549094200e+00,-1.2497974634e+00,7.3647679688e+04
5284,1.5278712511e+00,1.5623918772e+00,-1.4008869629e+03,1.8971365690e+00,-1.2182419300e+00,7.3646351562e+04
5285,1.4820135832e+00,1.5525867939e+00,-1.4735177002e+03,1.8865728378e+00,-1.1845191717e+00,7.3645242188e+04
5286,1.4506365061e+00,1.5285993814e+00,-1.5459062500e+03,1.8485093117e+00,-1.1259323359e+00,7.3644414062e+04
5287,1.4202783108e+00,1.4982689619e+00,-1.6331796875e+03,1.8524541855e+00,-1.1057680845e+00,7.3644062500e+04
5288,1.3837599754e+00,1.4674621820e+00,-1.7187269287e+03,1.8332855701e+00,-1.0180891752e+00,7.3644460938e+04
5289,1.3442004919e+00,1.4194395542e+00,-1.7855965576e+03,1.8822731972e+00,-9.6605497599e-01,7.3643679688e+04
5290,1.3119180202e+00,1.3412342072e+00,-1.8658281250e+03,1.8328204155e+00,-8.8703840971e-01,7.3644468750e+04
5291,1.2843569517e+00,1.2508231401e+00,-1.9647030029e+03,1.8491439819e+00,-8.5200071335e-01,7.3644062500e+04
5292,1.2642087936e+00,1.1414737701e+00,-2.0440588379e+03,1.8473559618e+00,-7.7199035883e-01,7.3643523438e+04
5293,1.2546526194e+00,1.0214793682e+00,-2.0953630371e+03,1.8019062281e+00,-6.9733041525e-01,7.3643367188e+04
5294,1.2451999187e+00,9.0184670687e-01,-2.1682749023e+03,1.7800561190e+00,-6.3132089376e-01,7.3644992188e+04
5295,1.2400016785e+00,7.7474737167e-01,-2.2567854004e+03,1.8074737787e+00,-5.7310312986e-01,7.3646109375e+04
5296,1.2344123125e+00,6.5572601557e-01,-2.2754155273e+03,1.7987694740e+00,-5.0211954117e-01,7.3646476562e+04
5297,1.2271658182e+00,5.3384351730e-01,-2.3209934082e+03,1.6864989996e+00,-4.3514862657e-01,7.3648187500e+04
5298,1.2157486677e+00,4.1036432981e-01,-2.3510246582e+03,1.7423864603e+00,-3.4298142791e-01,7.3648914062e+04
5299,1.2091993093e+00,2.8630423546e-01,-2.3712128906e+03,1.7067562342e+00,-2.5428298116e-01,7.3649593750e+04
5300,1.2075338364e+00,1.5135742724e-01,-2.3846445312e+03,1.7398573160e+00,-1.8267418444e-01,7.3649171875e+04
5301,1.2063245773e+00,2.1029725671e-02,-2.4148967285e+03,1.7108715773e+00,-9.0253219008e-02,7.3649773438e+04
5302,1.2058328390e+00,-1.0986955464e-01,-2.4005195312e+03,1.7192950249e+00,-1.4510422014e-02,7.3649015625e+04
5303,1.2077915668e+00,-2.4455057085e-01,-2.3643469238e+03,1.6974045038e+00,3.3677980304e-02,7.3648437500e+04
5304,1.2040991783e+00,-3.7205681205e-01,-2.3575664062e+03,1.6322021484e+00,1.5376281738e-01,7.3647703125e+04
5305,1.1944676638e+00,-4.9414017797e-01,-2.3387421875e+03,1.6358079910e+00,1.9621597230e-01,7.3646500000e+04
5306,1.1861433983e+00,-6.1225986481e-01,-2.2998823242e+03,1.6364697218e+00,2.9763481021e-01,7.3644671875e+04
5307,1.1746432781e+00,-7.3043388128e-01,-2.2900661621e+03,1.6165255308e+00,3.5215651989e-01,7.3642562500e+04
5308,1.1651893854e+00,-8.4533160925e-01,-2.2249868164e+03,1.5726058483e+00,4.1939675808e-01,7.3640125000e+04
5309,1.1493022442e+00,-9.6149820089e-01,-2.1407841797e+03,1.5979768038e+00,5.0493884087e-01,7.3637515625e+04
5310,1.1412179470e+00,-1.0877491236e+00,-2.0914726562e+03,1.6106899977e+00,5.6486427784e-01,7.3633976562e+04
5311,1.1436973810e+00,-1.2117819786e+00,-1.9880700684e+03,1.5863269567e+00,5.9340530634e-01,7.3629710938e+04
5312,1.1479229927e+00,-1.3186123371e+00,-1.8813197021e+03,1.5932211876e+00,6.6091883183e-01,7.3625429688e+04
5313,1.1454039812e+00,-1.4049688578e+00,-1.8287819824e+03,1.5875418186e+00,7.5718110800e-01,7.3620093750e+04
5314,1.1493319273e+00,-1.4721041918e+00,-1.7523216553e+03,1.5782138109e+00,8.1645584106e-01,7.3616218750e+04
5315,1.1661138535e+00,-1.5309182405e+00,-1.6464647217e+03,1.6379437447e+00,8.7017792463e-01,7.3613007812e+04
5316,1.1860662699e+00,-1.5680315495e+00,-1.5703059082e+03,1.6330746412e+00,9.4747662544e-01,7.3609382812e+04
5317,1.2053356171e+00,-1.5796860456e+00,-1.4670104980e+03,1.6704560518e+00,1.0156595707e+00,7.3603953125e+04
5318,1.2329367399e+00,-1.5806772709e+00,-1.3876480713e+03,1.7270964384e+00,1.0498123169e+00,7.3600210938e+04
5319,1.2639218569e+00,-1.5772808790e+00,-1.3441311035e+03,1.7316775322e+00,1.1078908443e+00,7.3597710938e+04
5320,1.2944860458e+00,-1.5862168074e+00,-1.2786583252e+03,1.6837112904e+00,1.1643452644e+00,7.3596062500e+04
5321,1.3234661818e+00,-1.6045213938e+00,-1.2133066406e+03,1.7725526094e+00,1.2500816584e+00,7.3595179688e+04
5322,1.3568956852e+00,-1.6179695129e+00,-1.1670260010e+03,1.6955993176e+00,1.2473829985e+00,7.3595476562e+04
5323,1.3853336573e+00,-1.6210100651e+00,-1.1086690674e+03,1.7439266443e+00,1.3253558874e+00,7.3596218750e+04
5324,1.4150935411e+00,-1.6238842010e+00,-1.0800721436e+03,1.7619340420e+00,1.3453418016e+00,7.3597460938e+04
5325,1.4289665222e+00,-1.6215202808e+00,-1.0194946899e+03,1.8393422365e+00,1.3661105633e+00,7.3598531250e+04
5326,1.4381859303e+00,-1.6087372303e+00,-9.8972241211e+02,1.8239202499e+00,1.3666822910e+00,7.3602140625e+04
5327,1.4470019341e+00,-1.5928342342e+00,-9.6080517578e+02,1.8359946012e+00,1.3597902060e+00,7.3606093750e+04
5328,1.4736638069e+00,-1.5949449539e+00,-9.4573822021e+02,1.8591042757e+00,1.4580782652e+00,7.3610304688e+04
5329,1.4941407442e+00,-1.6111510992e+00,-9.2442962646e+02,1.8297109604e+00,1.4500116110e+00,7.3616148438e+04
5330,1.4931104183e+00,-1.6204613447e+00,-9.1346533203e+02,1.8891661167e+00,1.4415779114e+00,7.3622617188e+04
5331,1.4817171097e+00,-1.6198390722e+00,-9.0252563477e+02,1.9256647825e+00,1.4479228258e+00,7.3628429688e+04
5332,1.4853974581e+00,-1.6177753210e+00,-9.0557073975e+02,1.8801321983e+00,1.4592864513e+00,7.3638546875e+04
5333,1.4905465841e+00,-1.6192522049e+00,-9.1079504395e+02,1.8597375154e+00,1.4623341560e+00,7.3648000000e+04
5334,1.4927610159e+00,-1.6222268343e+00,-9.0485278320e+02,1.8894486427e+00,1.4393502474e+00,7.3657554688e+04
5335,1.4819313288e+00,-1.6277803183e+00,-9.1674981689e+02,1.8827041388e+00,1.4322314262e+00,7.3668218750e+04
5336,1.4668327570e+00,-1.6399816275e+00,-9.1176843262e+02,1.9144003391e+00,1.4086767435e+00,7.3676625000e+04
5337,1.4464542866e+00,-1.6518663168e+00,-9.3595794678e+02,1.8980698586e+00,1.3776519299e+00,7.3686125000e+04
5338,1.4320532084e+00,-1.6577786207e+00,-9.5706390381e+02,1.8722932339e+00,1.3355207443e+00,7.3697367188e+04
5339,1.4154833555e+00,-1.6594971418e+00,-9.9563641357e+02,1.8886657953e+00,1.3155099154e+00,7.3707265625e+04
5340,1.4048343897e+00,-1.6496721506e+00,-1.0269729004e+03,1.8375134468e+00,1.2628322840e+00,7.3716976562e+04
5341,1.3884104490e+00,-1.6298974752e+00,-1.0665029297e+03,1.8745715618e+00,1.2707673311e+00,7.3726695312e+04
5342,1.3871731758e+00,-1.6082906723e+00,-1.1060166016e+03,1.9021122456e+00,1.2406795025e+00,7.3734062500e+04
5343,1.3864446878e+00,-1.6027435064e+00,-1.1598339844e+03,1.9152793884e+00,1.2081360817e+00,7.3741750000e+04
5344,1.3771798611e+00,-1.6098228693e+00,-1.1951519775e+03,1.8473258018e+00,1.1818693876e+00,7.3751210938e+04
5345,1.3565833569e+00,-1.6219915152e+00,-1.2524786377e+03,1.8181338310e+00,1.1096147299e+00,7.3757609375e+04
5346,1.3180299997e+00,-1.6088262796e+00,-1.3238420410e+03,1.8012243509e+00,1.0677652359e+00,7.3764171875e+04
5347,1.2910324335e+00,-1.5861455202e+00,-1.4162092285e+03,1.8585953712e+00,1.0132118464e+00,7.3768531250e+04
5348,1.2675344944e+00,-1.5473972559e+00,-1.4835979004e+03,1.8871831894e+00,9.2684262991e-01,7.3771914062e+04
5349,1.2534275055e+00,-1.5007076263e+00,-1.5567348633e+03,1.8677746058e+00,8.9815515280e-01,7.3775273438e+04
5350,1.2341644764e+00,-1.4445532560e+00,-1.6416931152e+03,1.8254876137e+00,7.9177939892e-01,7.3778109375e+04
5351,1.2136532068e+00,-1.3717365265e+00,-1.7143642578e+03,1.7788710594e+00,7.4253171682e-01,7.3779375000e+04
5352,1.1908609867e+00,-1.2877043486e+00,-1.7854284668e+03,1.7640110254e+00,6.4667570591e-01,7.3780164062e+04
5353,1.1663086414e+00,-1.1917936802e+00,-1.8352292480e+03,1.7811933756e+00,6.3271063566e-01,7.3778406250e+04
5354,1.1514538527e+00,-1.0835574865e+00,-1.9316086426e+03,1.7811242342e+00,5.3849488497e-01,7.3776351562e+04
5355,1.1371070147e+00,-9.7508656979e-01,-2.0079906006e+03,1.8226944208e+00,4.8684623837e-01,7.3772929688e+04
5356,1.1353157759e+00,-8.4984880686e-01,-2.0485107422e+03,1.7076073885e+00,4.0640473366e-01,7.3768312500e+04
5357,1.1372091770e+00,-7.1512734890e-01,-2.1288447266e+03,1.7225341797e+00,3.5746094584e-01,7.3764085938e+04
5358,1.1330476999e+00,-5.8175855875e-01,-2.1709970703e+03,1.6767165661e+00,2.4375617504e-01,7.3759773438e+04
5359,1.1304847002e+00,-4.4176948071e-01,-2.1971894531e+03,1.7371323109e+00,2.5652557611e-01,7.3753640625e+04
5360,1.1363090277e+00,-3.2030463219e-01,-2.2219748535e+03,1.7118790150e+00,1.7432564497e-01,7.3747257812e+04
5361,1.1462577581e+00,-2.0893377066e-01,-2.2510446777e+03,1.6741731167e+00,3.1351700425e-02,7.3740906250e+04
5362,1.1504061222e+00,-8.2708910108e-02,-2.2431931152e+03,1.6142797470e+00,-2.1087646019e-03,7.3733367188e+04
5363,1.1556935310e+00,4.7496948391e-02,-2.2344294434e+03,1.6199142933e+00,-5.8976668864e-02,7.3726179688e+04
5364,1.1555601358e+00,1.8066604435e-01,-2.2383115234e+03,1.5685935020e+00,-1.7017012835e-01,7.3719031250e+04
5365,1.1594605446e+00,3.0802029371e-01,-2.2023876953e+03,1.6129428148e+00,-2.2986617684e-01,7.3710296875e+04
5366,1.1643171310e+00,4.2505943775e-01,-2.1772978516e+03,1.5776711702e+00,-2.9526808858e-01,7.3702976562e+04
5367,1.1695973873e+00,5.5001974106e-01,-2.1384414062e+03,1.6460046768e+00,-3.9448615909e-01,7.3695390625e+04
5368,1.1703151464e+00,6.7709732056e-01,-2.0933510742e+03,1.5647844076e+00,-4.5347160101e-01,7.3690390625e+04
5369,1.1687710285e+00,8.0398547649e-01,-2.0382805176e+03,1.6292346716e+00,-5.3927588463e-01,7.3683812500e+04
5370,1.1653482914e+00,9.3297410011e-01,-1.9865299072e+03,1.5985734463e+00,-5.9638315439e-01,7.3678640625e+04
5371,1.1650298834e+00,1.0603376627e+00,-1.9135957031e+03,1.5689172745e+00,-6.5661948919e-01,7.3673195312e+04
5372,1.1577142477e+00,1.1898281574e+00,-1.8531508789e+03,1.5887238979e+00,-7.4958115816e-01,7.3669710938e+04
5373,1.1490579844e+00,1.3129504919e+00,-1.7614671631e+03,1.5754829645e+00,-8.1636583805e-01,7.3665843750e+04
5374,1.1457723379e+00,1.4247395992e+00,-1.6736918945e+03,1.6409809589e+00,-9.0886253119e-01,7.3662757812e+04
5375,1.1536362171e+00,1.5152428150e+00,-1.5987663574e+03,1.6812272072e+00,-9.4804435968e-01,7.3657851562e+04
5376,1.1690657139e+00,1.5981273651e+00,-1.4962104492e+03,1.6429499388e+00,-9.8225593567e-01,7.3657031250e+04
5377,1.1916437149e+00,1.6698030233e+00,-1.4317158203e+03,1.7101869583e+00,-1.0606033802e+00,7.3655632812e+04
5378,1.2149653435e+00,1.7249042988e+00,-1.3413046875e+03,1.7544862032e+00,-1.1048874855e+00,7.3653242188e+04
5379,1.2413717508e+00,1.7614662647e+00,-1.2530866699e+03,1.7045826912e+00,-1.1721704006e+00,7.3654679688e+04
5380,1.2680715322e+00,1.7785559893e+00,-1.1978879395e+03,1.7107583284e+00,-1.2237566710e+00,7.3655734375e+04
5381,1.3018960953e+00,1.7759742737e+00,-1.1701667480e+03,1.7598257065e+00,-1.2724031210e+00,7.3656953125e+04
5382,1.3304603100e+00,1.7708926201e+00,-1.1066933594e+03,1.7931524515e+00,-1.3272764683e+00,7.3658382812e+04
5383,1.3687282801e+00,1.7787839174e+00,-1.0449882812e+03,1.7799602747e+00,-1.3904815912e+00,7.3661546875e+04
5384,1.4016635418e+00,1.7971657515e+00,-1.0118032227e+03,1.8118383884e+00,-1.4450362921e+00,7.3664593750e+04
5385,1.4270932674e+00,1.8125053644e+00,-1.0021102905e+03,1.7930474281e+00,-1.4744250774e+00,7.3667820312e+04
5386,1.4482659101e+00,1.8204250336e+00,-9.6953723145e+02,1.7985482216e+00,-1.4752557278e+00,7.3671375000e+04
5387,1.4720404148e+00,1.8227409124e+00,-9.4771368408e+02,1.8674726486e+00,-1.4894137383e+00,7.3672937500e+04
5388,1.4943327904e+00,1.8212354183e+00,-9.2040179443e+02,1.8694194555e+00,-1.5025923252e+00,7.3677093750e+04
5389,1.5239826441e+00,1.8126596212e+00,-9.2142999268e+02,1.8745046854e+00,-1.4970620871e+00,7.3682351562e+04
5390,1.5430773497e+00,1.8199564219e+00,-9.2301873779e+02,1.9071997404e+00,-1.5289164782e+00,7.3685296875e+04
5391,1.5648137331e+00,1.8282363415e+00,-9.3968078613e+02,1.8509087563e+00,-1.5369497538e+00,7.3689601562e+04
5392,1.5973596573e+00,1.8273127079e+00,-9.3989898682e+02,1.9057857990e+00,-1.4976652861e+00,7.3694656250e+04
5393,1.6132709980e+00,1.8263322115e+00,-9.7786730957e+02,1.9401859045e+00,-1.5006937981e+00,7.3697539062e+04
5394,1.6064051390e+00,1.8304595947e+00,-9.9279669189e+02,1.9173309803e+00,-1.4900039434e+00,7.3703132812e+04
5395,1.5913499594e+00,1.8337717056e+00,-1.0209935913e+03,1.9260149002e+00,-1.4597690105e+00,7.3706421875e+04
5396,1.6040960550e+00,1.8270169497e+00,-1.0512890625e+03,1.8766262531e+00,-1.4608371258e+00,7.3712570312e+04
5397,1.6261664629e+00,1.8176692724e+00,-1.0959262695e+03,1.9224814177e+00,-1.3984773159e+00,7.3716210938e+04
5398,1.6453528404e+00,1.8142349720e+00,-1.1432337646e+03,1.8935569525e+00,-1.3726927042e+00,7.3722335938e+04
5399,1.6506122351e+00,1.8241983652e+00,-1.1951756592e+03,1.8345096111e+00,-1.3919700384e+00,7.3727187500e+04
5400,1.6482126713e+00,1.8256125450e+00,-1.2624024658e+03,1.9561663866e+00,-1.3308869600e+00,7.3730070312e+04
5401,1.6577374935e+00,1.8200670481e+00,-1.3301313477e+03,1.9424020052e+00,-1.3147796392e+00,7.3734375000e+04
5402,1.6810573339e+00,1.8055714369e+00,-1.4028079834e+03,1.9083372355e+00,-1.2218258381e+00,7.3737203125e+04
5403,1.6947048903e+00,1.7979742289e+00,-1.4791318359e+03,1.8914783001e+00,-1.1964932680e+00,7.3742078125e+04
5404,1.6996659040e+00,1.7776209116e+00,-1.5733070068e+03,1.8389325142e+00,-1.1889816523e+00,7.3745851562e+04
5405,1.7110124826e+00,1.7230581045e+00,-1.6822191162e+03,1.8910592794e+00,-1.1076095104e+00,7.3750734375e+04
5406,1.7300596237e+00,1.6460654736e+00,-1.7805284424e+03,1.8511381149e+00,-1.0328459740e+00,7.3754132812e+04
5407,1.7333290577e+00,1.5644094944e+00,-1.8262058105e+03,1.8850177526e+00,-1.0007770061e+00,7.3757210938e+04
5408,1.7308410406e+00,1.4543311596e+00,-1.9846881104e+03,1.8822921515e+00,-9.5601111650e-01,7.3759000000e+04
5409,1.7260750532e+00,1.3287127018e+00,-2.0396342773e+03,1.8537719250e+00,-8.6829847097e-01,7.3761765625e+04
5410,1.7280484438e+00,1.1960415840e+00,-2.1171967773e+03,1.8974728584e+00,-8.1043320894e-01,7.3763281250e+04
5411,1.7456622124e+00,1.0622453690e+00,-2.1903222656e+03,1.8684747219e+00,-7.5138342381e-01,7.3764531250e+04
5412,1.7694431543e+00,9.2587691545e-01,-2.2625849609e+03,1.8918255568e+00,-6.5815371275e-01,7.3764093750e+04
5413,1.7877006531e+00,7.9566812515e-01,-2.3221093750e+03,1.8726828098e+00,-6.0920417309e-01,7.3763851562e+04
5414,1.8002918959e+00,6.5538114309e-01,-2.3893203125e+03,1.8712316751e+00,-5.5957108736e-01,7.3765382812e+04
5415,1.8158407211e+00,5.1573055983e-01,-2.4179692383e+03,1.8231292963e+00,-4.3511992693e-01,7.3763835938e+04
5416,1.8201063871e+00,3.7700772285e-01,-2.4571120605e+03,1.8192514181e+00,-4.0840730071e-01,7.3762125000e+04
5417,1.8152737617e+00,2.5031873584e-01,-2.4728249512e+03,1.8227143288e+00,-3.2780724764e-01,7.3759500000e+04
