step,vx_112_50,vy_112_50,pressure_112_50,Cd,Cl,energy
1992,1.8935189247e+00,-4.0951681137e-01,-2.0539118958e+02,1.4237674475e+00,9.1574020684e-02,3.1286667969e+04
1993,1.8957604170e+00,-4.3364566565e-01,-2.0539118958e+02,1.4237674475e+00,9.1574020684e-02,3.1285486328e+04
1994,1.8987122774e+00,-4.5511543751e-01,-1.4275407410e+02,1.4340655804e+00,1.4003387094e-01,3.1283476562e+04
1995,1.9010156393e+00,-4.7569257021e-01,-2.0997065735e+02,1.4338128567e+00,1.3811355829e-01,3.1282703125e+04
1996,1.9051988125e+00,-4.9287214875e-01,-1.3453416443e+02,1.4263164997e+00,1.6299095750e-01,3.1281306641e+04
1997,1.9082108736e+00,-5.0975561142e-01,-1.9240940857e+02,1.4374322891e+00,1.6627693176e-01,3.1280443359e+04
1998,1.9134436846e+00,-5.2427738905e-01,-9.7279502869e+01,1.4095500708e+00,1.9985878468e-01,3.1279724609e+04
1999,1.9160141945e+00,-5.3767067194e-01,-2.3244052124e+02,1.4532532692e+00,1.9716957211e-01,3.1278667969e+04
2000,1.9233528376e+00,-5.4942661524e-01,-1.9461242676e+01,1.4027346373e+00,2.2787632048e-01,3.1278888672e+04
2001,1.9268667698e+00,-5.6125640869e-01,-1.6432096863e+02,1.4383423328e+00,2.3274292052e-01,3.1278558594e+04
2002,1.9312968254e+00,-5.7177686691e-01,-1.6432096863e+02,1.4383423328e+00,2.3274292052e-01,3.1278314453e+04
2003,1.9362206459e+00,-5.8154684305e-01,-1.6432096863e+02,1.4383423328e+00,2.3274292052e-01,3.1278207031e+04
2004,1.9416733980e+00,-5.8952045441e-01,-1.0317630768e+02,1.4167544842e+00,3.1339386106e-01,3.1278421875e+04
2005,1.9463518858e+00,-5.9768205881e-01,-1.1700946808e+02,1.4325135946e+00,2.8552058339e-01,3.1279015625e+04
2006,1.9526364803e+00,-6.0531723499e-01,-1.1044749451e+02,1.4305349588e+00,2.9695320129e-01,3.1279611328e+04
2007,1.9563970566e+00,-6.1363869905e-01,-1.0384405518e+02,1.4343701601e+00,2.9937195778e-01,3.1280345703e+04
2008,1.9615168571e+00,-6.2033802271e-01,-1.3055650330e+02,1.4370942116e+00,3.1480526924e-01,3.1281019531e+04
2009,1.9667751789e+00,-6.2685269117e-01,-8.9449966431e+01,1.4278682470e+00,3.2593235373e-01,3.1282464844e+04
2010,1.9702030420e+00,-6.3435018063e-01,-1.2450175476e+02,1.4416851997e+00,3.2763579488e-01,3.1283337891e+04
2011,1.9750063419e+00,-6.4003914595e-01,-8.0291969299e+01,1.4410132170e+00,3.3727839589e-01,3.1285085938e+04
2012,1.9788097143e+00,-6.4589327574e-01,-1.5459375000e+02,1.4329257011e+00,3.4379443526e-01,3.1285933594e+04
2013,1.9826656580e+00,-6.5048962831e-01,-6.0341583252e+01,1.4371622801e+00,3.5170075297e-01,3.1288091797e+04
2014,1.9851639271e+00,-6.5596956015e-01,-1.2610572815e+02,1.4481289387e+00,3.4859076142e-01,3.1289298828e+04
2015,1.9889537096e+00,-6.5844160318e-01,-1.0379409027e+02,1.4453059435e+00,3.4945204854e-01,3.1291093750e+04
2016,1.9906879663e+00,-6.6128647327e-01,-1.4732611084e+02,1.4331817627e+00,3.6199370027e-01,3.1292443359e+04
2017,1.9922553301e+00,-6.6302675009e-01,-7.4981994629e+01,1.4518225193e+00,3.5879009962e-01,3.1294048828e+04
2018,1.9939880371e+00,-6.6320377588e-01,-1.9546253967e+02,1.4375156164e+00,3.6019721627e-01,3.1295500000e+04
2019,1.9938846827e+00,-6.6195118427e-01,-3.6858764648e+01,1.4538973570e+00,3.5548439622e-01,3.1297363281e+04
2020,1.9956895113e+00,-6.5801322460e-01,-2.4266717529e+02,1.4388674498e+00,3.5674747825e-01,3.1298455078e+04
2021,1.9926238060e+00,-6.5340292454e-01,-1.5426485062e+01,1.4595139027e+00,3.5085347295e-01,3.1300525391e+04
2022,1.9917466640e+00,-6.4589548111e-01,-1.5856413269e+02,1.4476906061e+00,3.5257554054e-01,3.1301595703e+04
2023,1.9904149771e+00,-6.3614702225e-01,-1.5856413269e+02,1.4476906061e+00,3.5257554054e-01,3.1302710938e+04
2024,1.9886206388e+00,-6.2398046255e-01,-1.5856413269e+02,1.4476906061e+00,3.5257554054e-01,3.1303898438e+04
2025,1.9874995947e+00,-6.0858267546e-01,-1.9697119141e+02,1.4572649002e+00,3.2156306505e-01,3.1305238281e+04
2026,1.9833378792e+00,-5.9152072668e-01,-1.6744808960e+02,1.4404892921e+00,3.2566729188e-01,3.1306421875e+04
2027,1.9790414572e+00,-5.7084810734e-01,-2.0054402161e+02,1.4554512501e+00,3.0873191357e-01,3.1306886719e+04
2028,1.9756821394e+00,-5.4723095894e-01,-1.6822599792e+02,1.4568796158e+00,3.0993545055e-01,3.1307996094e+04
2029,1.9713617563e+00,-5.2140057087e-01,-2.3477665710e+02,1.4457101822e+00,2.9789647460e-01,3.1308500000e+04
2030,1.9648762941e+00,-4.9109137058e-01,-1.5369029236e+02,1.4579180479e+00,2.8521826863e-01,3.1308929688e+04
2031,1.9614610672e+00,-4.5950022340e-01,-2.7117471313e+02,1.4453790188e+00,2.7560502291e-01,3.1309302734e+04
2032,1.9541391134e+00,-4.2417442799e-01,-1.5918235779e+02,1.4654301405e+00,2.5775432587e-01,3.1309669922e+04
2033,1.9506360292e+00,-3.8737207651e-01,-2.9824612427e+02,1.4296517372e+00,2.5398850441e-01,3.1309263672e+04
2034,1.9457521439e+00,-3.4685882926e-01,-2.2643110657e+02,1.4546093941e+00,2.3213547468e-01,3.1309382812e+04
2035,1.9397474527e+00,-3.0506107211e-01,-2.2643110657e+02,1.4546093941e+00,2.3213547468e-01,3.1309472656e+04
2036,1.9321911335e+00,-2.6214826107e-01,-2.0580496216e+02,1.4556860924e+00,1.8789497018e-01,3.1308726562e+04
2037,1.9269578457e+00,-2.1760255098e-01,-2.7615072632e+02,1.4396919012e+00,1.9529122114e-01,3.1308167969e+04
2038,1.9214087725e+00,-1.7070537806e-01,-2.0891986084e+02,1.4493254423e+00,1.6770660877e-01,3.1307390625e+04
2039,1.9147728682e+00,-1.2486095726e-01,-2.4693200684e+02,1.4443647861e+00,1.5511512756e-01,3.1306197266e+04
2040,1.9087494612e+00,-7.8118607402e-02,-2.4693200684e+02,1.4443647861e+00,1.5511512756e-01,3.1305042969e+04
2041,1.9072842598e+00,-3.0707659200e-02,-2.6751644897e+02,1.4430072308e+00,1.0229736567e-01,3.1304089844e+04
2042,1.9024235010e+00,1.5643058345e-02,-2.3865533447e+02,1.4507220984e+00,1.0371109098e-01,3.1302988281e+04
2043,1.9009656906e+00,6.1931326985e-02,-2.3422325134e+02,1.4252680540e+00,8.0427169800e-02,3.1301343750e+04
2044,1.8964464664e+00,1.0684008151e-01,-2.4530999756e+02,1.4626065493e+00,7.2737425566e-02,3.1300039062e+04
2045,1.8943924904e+00,1.5003459156e-01,-2.1933932495e+02,1.4229844809e+00,4.0935821831e-02,3.1298271484e+04
2046,1.8929373026e+00,1.9214537740e-01,-2.4906401062e+02,1.4413563013e+00,3.0841674656e-02,3.1296542969e+04
2047,1.8914008141e+00,2.3132775724e-01,-2.2320928955e+02,1.4348359108e+00,4.9758148380e-03,3.1295179688e+04
2048,1.8906857967e+00,2.6933801174e-01,-2.4699360657e+02,1.4391436577e+00,-2.6367949322e-03,3.1293312500e+04
2049,1.8909902573e+00,3.0538868904e-01,-1.6984916687e+02,1.4328640699e+00,-3.2219391316e-02,3.1291664062e+04
2050,1.8899917603e+00,3.3812454343e-01,-2.3919900513e+02,1.4323456287e+00,-4.3075941503e-02,3.1290136719e+04
2051,1.8925045729e+00,3.6941784620e-01,-1.9805130005e+02,1.4310400486e+00,-6.2004014850e-02,3.1288111328e+04
2052,1.8952313662e+00,3.9827257395e-01,-1.9805130005e+02,1.4310400486e+00,-6.2004014850e-02,3.1286140625e+04
2053,1.8932528496e+00,4.2481273413e-01,-2.2248275757e+02,1.4340231419e+00,-1.2206710875e-01,3.1284945312e+04
2054,1.8967150450e+00,4.4931310415e-01,-1.7159091187e+02,1.4331169128e+00,-1.1566200107e-01,3.1283648438e+04
2055,1.9000439644e+00,4.7102817893e-01,-1.8683033752e+02,1.4313300848e+00,-1.3393554091e-01,3.1282056641e+04
2056,1.9022183418e+00,4.9049559236e-01,-1.5334739685e+02,1.4207458496e+00,-1.5812362731e-01,3.1280808594e+04
2057,1.9051828384e+00,5.0890332460e-01,-2.0274336243e+02,1.4357203245e+00,-1.6156883538e-01,3.1279712891e+04
2058,1.9115242958e+00,5.2519673109e-01,-9.9457023621e+01,1.4238871336e+00,-1.8412338197e-01,3.1278330078e+04
2059,1.9128987789e+00,5.3976166248e-01,-2.1147612000e+02,1.4262129068e+00,-1.9755767286e-01,3.1277550781e+04
2060,1.9215466976e+00,5.5432534218e-01,-7.4024276733e+01,1.4415975809e+00,-2.1839816868e-01,3.1276601562e+04
2061,1.9221464396e+00,5.6543618441e-01,-2.3076300049e+02,1.4189269543e+00,-2.2428199649e-01,3.1276279297e+04
2062,1.9313412905e+00,5.7681035995e-01,-5.4777088165e+00,1.4304094315e+00,-2.4762554467e-01,3.1275767578e+04
2063,1.9352449179e+00,5.8640968800e-01,-1.6099195862e+02,1.4271506071e+00,-2.5531086326e-01,3.1275660156e+04
2064,1.9398881197e+00,5.9568780661e-01,-1.6099195862e+02,1.4271506071e+00,-2.5531086326e-01,3.1275615234e+04
2065,1.9449377060e+00,6.0445964336e-01,-1.6099195862e+02,1.4271506071e+00,-2.5531086326e-01,3.1275708984e+04
2066,1.9502969980e+00,6.1276227236e-01,-1.6099195862e+02,1.4271506071e+00,-2.5531086326e-01,3.1275974609e+04
2067,1.9532809258e+00,6.2017762661e-01,-6.5632080078e+01,1.4508725405e+00,-3.6551952362e-01,3.1276373047e+04
2068,1.9578406811e+00,6.2711834908e-01,-1.2107299805e+02,1.4327239990e+00,-3.1018546224e-01,3.1277138672e+04
2069,1.9649300575e+00,6.3381928205e-01,-7.7323234558e+01,1.4409909248e+00,-3.2549801469e-01,3.1277792969e+04
2070,1.9672545195e+00,6.4003401995e-01,-1.3450360107e+02,1.4329359531e+00,-3.2777580619e-01,3.1278710938e+04
2071,1.9750772715e+00,6.4607214928e-01,-6.8823020935e+01,1.4467139244e+00,-3.3291763067e-01,3.1279820312e+04
2072,1.9780554771e+00,6.5055274963e-01,-1.1939539337e+02,1.4312300682e+00,-3.4674948454e-01,3.1281097656e+04
2073,1.9813938141e+00,6.5494930744e-01,-1.1939539337e+02,1.4312300682e+00,-3.4674948454e-01,3.1282421875e+04
2074,1.9851853848e+00,6.5934908390e-01,-1.1763619995e+02,1.4442158937e+00,-3.6087882519e-01,3.1283896484e+04
2075,1.9863406420e+00,6.6252088547e-01,-1.3574818420e+02,1.4504830837e+00,-3.4604194760e-01,3.1285404297e+04
2076,1.9873615503e+00,6.6472780704e-01,-1.3574818420e+02,1.4504830837e+00,-3.4604194760e-01,3.1286958984e+04
2077,1.9934185743e+00,6.6458225250e-01,-6.2961978912e+01,1.4281055927e+00,-3.7781101465e-01,3.1288617188e+04
2078,1.9939610958e+00,6.6398274899e-01,-1.2216403198e+02,1.4554988146e+00,-3.5617804527e-01,3.1290054688e+04
2079,1.9943712950e+00,6.6219240427e-01,-1.2216403198e+02,1.4554988146e+00,-3.5617804527e-01,3.1291548828e+04
2080,1.9954662323e+00,6.5847164392e-01,-1.6002510071e+02,1.4359472990e+00,-3.7191361189e-01,3.1293365234e+04
2081,1.9944225550e+00,6.5295559168e-01,-1.2364009857e+02,1.4419128895e+00,-3.5639446974e-01,3.1294673828e+04
2082,1.9947119951e+00,6.4477574825e-01,-1.5944282532e+02,1.4599941969e+00,-3.5217380524e-01,3.1296498047e+04
2083,1.9926713705e+00,6.3568389416e-01,-1.4082089233e+02,1.4373631477e+00,-3.4889113903e-01,3.1297742188e+04
2084,1.9919687510e+00,6.2217688560e-01,-1.5970405579e+02,1.4667277336e+00,-3.4678304195e-01,3.1299251953e+04
2085,1.9878196716e+00,6.0854464769e-01,-1.7016720581e+02,1.4336104393e+00,-3.3894398808e-01,3.1300113281e+04
2086,1.9871300459e+00,5.8943104744e-01,-1.5273588562e+02,1.4734971523e+00,-3.2914772630e-01,3.1301843750e+04
2087,1.9806090593e+00,5.7053869963e-01,-2.1665309143e+02,1.4286772013e+00,-3.2567900419e-01,3.1301988281e+04
2088,1.9808349609e+00,5.4596590996e-01,-1.2517267609e+02,1.4805377722e+00,-3.0967566371e-01,3.1303839844e+04
2089,1.9754886627e+00,5.2048224211e-01,-2.1206733704e+02,1.4500629902e+00,-3.0254364014e-01,3.1304015625e+04
2090,1.9696038961e+00,4.9227198958e-01,-2.1206733704e+02,1.4500629902e+00,-3.0254364014e-01,3.1304244141e+04
2091,1.9632850885e+00,4.6146297455e-01,-2.1206733704e+02,1.4500629902e+00,-3.0254364014e-01,3.1304576172e+04
2092,1.9587432146e+00,4.2748397589e-01,-2.1632872009e+02,1.4469872713e+00,-2.5891646743e-01,3.1305285156e+04
2093,1.9533116817e+00,3.9077425003e-01,-2.0853034973e+02,1.4440001249e+00,-2.5684767962e-01,3.1305101562e+04
2094,1.9478182793e+00,3.5220816731e-01,-2.0853034973e+02,1.4440001249e+00,-2.5684767962e-01,3.1304908203e+04
2095,1.9418007135e+00,3.1126347184e-01,-2.3580311584e+02,1.4590072632e+00,-2.1193920076e-01,3.1305277344e+04
2096,1.9362945557e+00,2.6889944077e-01,-2.5491966248e+02,1.4535496235e+00,-2.1660418808e-01,3.1305046875e+04
2097,1.9312833548e+00,2.2602577507e-01,-2.3462351990e+02,1.4556208849e+00,-1.9034034014e-01,3.1304785156e+04
2098,1.9252800941e+00,1.7964737117e-01,-2.4699917603e+02,1.4484515190e+00,-1.8232749403e-01,3.1304542969e+04
2099,1.9206407070e+00,1.3541916013e-01,-2.5514024353e+02,1.4480913877e+00,-1.7006835341e-01,3.1303798828e+04
2100,1.9159191847e+00,8.8943526149e-02,-2.2451686096e+02,1.4409593344e+00,-1.4462707937e-01,3.1302955078e+04
2101,1.9106185436e+00,4.3083313853e-02,-2.5868930054e+02,1.4527342319e+00,-1.3286231458e-01,3.1302261719e+04
2102,1.9068588018e+00,-2.3173156660e-03,-2.4412081909e+02,1.4386324883e+00,-1.1221466213e-01,3.1301169922e+04
2103,1.9040549994e+00,-4.7249525785e-02,-2.4165377808e+02,1.4453483820e+00,-9.0037688613e-02,3.1299923828e+04
2104,1.9004836082e+00,-9.1149590909e-02,-2.3038456726e+02,1.4401849508e+00,-7.7414780855e-02,3.1298714844e+04
2105,1.8964380026e+00,-1.3434417546e-01,-2.6053329468e+02,1.4413012266e+00,-5.5300217122e-02,3.1297441406e+04
2106,1.8960838318e+00,-1.7567943037e-01,-2.0671855164e+02,1.4369845390e+00,-3.9393614978e-02,3.1295976562e+04
2107,1.8935834169e+00,-2.1468095481e-01,-2.5298036194e+02,1.4348977804e+00,-1.9334334880e-02,3.1294392578e+04
2108,1.8914635181e+00,-2.5172212720e-01,-2.5298036194e+02,1.4348977804e+00,-1.9334334880e-02,3.1292876953e+04
2109,1.8922190666e+00,-2.8714674711e-01,-1.9097613525e+02,1.4388597012e+00,3.3505018800e-02,3.1291625000e+04
2110,1.8920478821e+00,-3.2065519691e-01,-2.1101693726e+02,1.4335004091e+00,3.5720597953e-02,3.1289873047e+04
2111,1.8928544521e+00,-3.5184115171e-01,-1.9880688477e+02,1.4360595942e+00,5.7767029852e-02,3.1288324219e+04
2112,1.8930382729e+00,-3.8000261784e-01,-2.1664923096e+02,1.4294260740e+00,6.9171369076e-02,3.1286910156e+04
2113,1.8958859444e+00,-4.0679377317e-01,-1.6615646362e+02,1.4362578392e+00,9.1387100518e-02,3.1285068359e+04
2114,1.8967580795e+00,-4.3053093553e-01,-2.1191786194e+02,1.4292529821e+00,1.1217513680e-01,3.1283781250e+04
2115,1.9011651278e+00,-4.5313382149e-01,-1.4433230591e+02,1.4298582077e+00,1.2369506806e-01,3.1282193359e+04
2116,1.9022541046e+00,-4.7189506888e-01,-2.3124861145e+02,1.4345413446e+00,1.4730377495e-01,3.1281017578e+04
2117,1.9073237181e+00,-4.9189811945e-01,-8.5607902527e+01,1.4250415564e+00,1.5510840714e-01,3.1279667969e+04
2118,1.9080170393e+00,-5.0646370649e-01,-2.8612057495e+02,1.4347877502e+00,1.8172912300e-01,3.1278750000e+04
2119,1.9132367373e+00,-5.2123099566e-01,-1.2087094879e+02,1.4347616434e+00,1.9338248670e-01,3.1277902344e+04
2120,1.9176818132e+00,-5.3555667400e-01,-1.2541569519e+02,1.4264117479e+00,1.9588416815e-01,3.1277242188e+04
2121,1.9233119488e+00,-5.4702562094e-01,-1.1934683228e+02,1.4230602980e+00,2.2678093612e-01,3.1276361328e+04
2122,1.9281436205e+00,-5.5842989683e-01,-1.6821087646e+02,1.4378739595e+00,2.3682335019e-01,3.1275625000e+04
2123,1.9336940050e+00,-5.6867247820e-01,-1.6821087646e+02,1.4378739595e+00,2.3682335019e-01,3.1274945312e+04
2124,1.9385737181e+00,-5.7825779915e-01,-9.3100265503e+01,1.4208675623e+00,2.7588337660e-01,3.1274757812e+04
2125,1.9434080124e+00,-5.8743095398e-01,-9.3100265503e+01,1.4208675623e+00,2.7588337660e-01,3.1274548828e+04
2126,1.9471510649e+00,-5.9569770098e-01,-1.7108972168e+02,1.4477788210e+00,2.8512519598e-01,3.1274441406e+04
2127,1.9529283047e+00,-6.0362833738e-01,-1.0001481628e+02,1.4263086319e+00,2.9939478636e-01,3.1274255859e+04
2128,1.9571828842e+00,-6.1136496067e-01,-1.0680831909e+02,1.4359532595e+00,3.0347865820e-01,3.1274445312e+04
2129,1.9623715878e+00,-6.1812406778e-01,-1.1741537476e+02,1.4313333035e+00,3.2242906094e-01,3.1275236328e+04
2130,1.9665243626e+00,-6.2550067902e-01,-1.2597144318e+02,1.4355332851e+00,3.2612627745e-01,3.1275511719e+04
2131,1.9711618423e+00,-6.3236278296e-01,-7.9041221619e+01,1.4372851849e+00,3.3625328541e-01,3.1276230469e+04
2132,1.9751725197e+00,-6.3754343987e-01,-1.5551046753e+02,1.4413510561e+00,3.4648469090e-01,3.1276982422e+04
2133,1.9794393778e+00,-6.4461404085e-01,-6.3678474426e+01,1.4298336506e+00,3.4236180782e-01,3.1278011719e+04
2134,1.9818053246e+00,-6.4827203751e-01,-1.7111221313e+02,1.4490123987e+00,3.5864111781e-01,3.1278736328e+04
2135,1.9857968092e+00,-6.5270584822e-01,-1.0220480347e+02,1.4449392557e+00,3.5610607266e-01,3.1280214844e+04
2136,1.9894523621e+00,-6.5651953220e-01,-1.0220480347e+02,1.4449392557e+00,3.5610607266e-01,3.1281656250e+04
2137,1.9928354025e+00,-6.5938740969e-01,-1.0220480347e+02,1.4449392557e+00,3.5610607266e-01,3.1283105469e+04
2138,1.9931415319e+00,-6.6119593382e-01,-1.1081726837e+02,1.4413098097e+00,3.7502276897e-01,3.1284523438e+04
2139,1.9947656393e+00,-6.6087329388e-01,-1.4554881287e+02,1.4462512732e+00,3.6135035753e-01,3.1286169922e+04
2140,1.9944969416e+00,-6.5987265110e-01,-1.3482688904e+02,1.4523147345e+00,3.5824429989e-01,3.1287871094e+04
2141,1.9951107502e+00,-6.5655142069e-01,-1.1772460938e+02,1.4426357746e+00,3.6276099086e-01,3.1289414062e+04
2142,1.9943587780e+00,-6.5129274130e-01,-1.3298242188e+02,1.4471663237e+00,3.6093729734e-01,3.1290421875e+04
2143,1.9938806295e+00,-6.4395648241e-01,-1.6175596619e+02,1.4535449743e+00,3.4993848205e-01,3.1292630859e+04
2144,1.9919501543e+00,-6.3527244329e-01,-1.3772253418e+02,1.4557425976e+00,3.5361686349e-01,3.1293896484e+04
2145,1.9900499582e+00,-6.2173581123e-01,-1.5995895386e+02,1.4401720762e+00,3.3741578460e-01,3.1295328125e+04
2146,1.9882570505e+00,-6.0780090094e-01,-1.7200666809e+02,1.4685583115e+00,3.4660622478e-01,3.1296441406e+04
2147,1.9847688675e+00,-5.9037244320e-01,-1.5144990540e+02,1.4379292727e+00,3.2593768835e-01,3.1297789062e+04
2148,1.9809945822e+00,-5.6839734316e-01,-1.8381036377e+02,1.4570387602e+00,3.2191333175e-01,3.1298779297e+04
2149,1.9764503241e+00,-5.4686564207e-01,-2.0206297302e+02,1.4512673616e+00,3.1175431609e-01,3.1300474609e+04
2150,1.9710905552e+00,-5.1997548342e-01,-1.8594534302e+02,1.4519964457e+00,3.0388590693e-01,3.1301585938e+04
2151,1.9674389362e+00,-4.9048772454e-01,-1.9348400879e+02,1.4627234936e+00,2.8805431724e-01,3.1302195312e+04
2152,1.9617422819e+00,-4.5845535398e-01,-2.2146723938e+02,1.4444314241e+00,2.7937293053e-01,3.1303318359e+04
2153,1.9565260410e+00,-4.2441803217e-01,-1.9745265198e+02,1.4622051716e+00,2.6555651426e-01,3.1303986328e+04
2154,1.9499086142e+00,-3.8604205847e-01,-2.1765855408e+02,1.4447686672e+00,2.5303378701e-01,3.1304189453e+04
2155,1.9436483383e+00,-3.4793236852e-01,-2.3753189087e+02,1.4610128403e+00,2.3552733660e-01,3.1304705078e+04
2156,1.9390338659e+00,-3.0597341061e-01,-2.1545860291e+02,1.4494494200e+00,2.2560290992e-01,3.1304875000e+04
2157,1.9334372282e+00,-2.6328557730e-01,-2.4329501343e+02,1.4460569620e+00,2.0762817562e-01,3.1304640625e+04
2158,1.9275900126e+00,-2.1766249835e-01,-2.2981758118e+02,1.4533566236e+00,1.9301468134e-01,3.1304457031e+04
2159,1.9239577055e+00,-1.7284511030e-01,-2.5287519836e+02,1.4437228441e+00,1.7305992544e-01,3.1304515625e+04
2160,1.9184876680e+00,-1.2636961043e-01,-2.4121913147e+02,1.4422173500e+00,1.6048920155e-01,3.1303703125e+04
2161,1.9129587412e+00,-7.9563617706e-02,-2.4121913147e+02,1.4422173500e+00,1.6048920155e-01,3.1302916016e+04
2162,1.9074263573e+00,-3.2829161733e-02,-2.4121913147e+02,1.4422173500e+00,1.6048920155e-01,3.1302171875e+04
2163,1.9044815302e+00,1.3957597315e-02,-2.3902377319e+02,1.4531369209e+00,5.1129836589e-02,3.1301816406e+04
2164,1.9015634060e+00,5.9006523341e-02,-2.2491244507e+02,1.4386010170e+00,8.7891772389e-02,3.1300400391e+04
2165,1.8983294964e+00,1.0425502807e-01,-2.3935168457e+02,1.4532796144e+00,6.6169664264e-02,3.1299437500e+04
2166,1.8965376616e+00,1.4749608934e-01,-2.3792993164e+02,1.4370542765e+00,5.1261369139e-02,3.1298349609e+04
2167,1.8941880465e+00,1.8936255574e-01,-2.3983245850e+02,1.4350589514e+00,3.2531358302e-02,3.1296986328e+04
2168,1.8928450346e+00,2.2781951725e-01,-2.0819262695e+02,1.4399657249e+00,9.8802950233e-03,3.1295337891e+04
2169,1.8922512531e+00,2.6761695743e-01,-2.3471133423e+02,1.4431672096e+00,-9.0919490904e-03,3.1293783203e+04
2170,1.8914757967e+00,3.0255228281e-01,-2.1162265015e+02,1.4294418097e+00,-2.8509292752e-02,3.1292179688e+04
2171,1.8920669556e+00,3.3611339331e-01,-2.1423924255e+02,1.4345290661e+00,-3.7677079439e-02,3.1290251953e+04
2172,1.8928419352e+00,3.6627474427e-01,-1.9800506592e+02,1.4309136868e+00,-6.5593264997e-02,3.1288746094e+04
2173,1.8946787119e+00,3.9607998729e-01,-2.0976486206e+02,1.4377511740e+00,-8.2713849843e-02,3.1286957031e+04
2174,1.8957128525e+00,4.2149421573e-01,-1.8991377258e+02,1.4245411158e+00,-1.0092926025e-01,3.1285363281e+04
2175,1.8982645273e+00,4.4646555185e-01,-1.9903305054e+02,1.4445447922e+00,-1.1659782380e-01,3.1283451172e+04
2176,1.9012380838e+00,4.6774542332e-01,-1.6411997986e+02,1.4213185310e+00,-1.3344803452e-01,3.1282082031e+04
2177,1.9036012888e+00,4.8910921812e-01,-1.8972599792e+02,1.4350851774e+00,-1.5365096927e-01,3.1280101562e+04
2178,1.9074671268e+00,5.0709682703e-01,-1.6400260925e+02,1.4305138588e+00,-1.6979148984e-01,3.1278542969e+04
2179,1.9111179113e+00,5.2290475368e-01,-1.5300044250e+02,1.4297075272e+00,-1.7646256089e-01,3.1277003906e+04
2180,1.9152727127e+00,5.3755748272e-01,-1.5535295105e+02,1.4279150963e+00,-2.0097419620e-01,3.1275662109e+04
2181,1.9205718040e+00,5.5191147327e-01,-1.6178495789e+02,1.4290585518e+00,-2.1761123836e-01,3.1274234375e+04
2182,1.9243050814e+00,5.6242656708e-01,-1.2609647369e+02,1.4237731695e+00,-2.2968639433e-01,3.1273214844e+04
2183,1.9296011925e+00,5.7560592890e-01,-1.5076325989e+02,1.4401794672e+00,-2.4468673766e-01,3.1272212891e+04
2184,1.9349088669e+00,5.8422112465e-01,-1.0830128479e+02,1.4160413742e+00,-2.5213938951e-01,3.1271304688e+04
2185,1.9384456873e+00,5.9411931038e-01,-1.7601786804e+02,1.4493936300e+00,-2.7728241682e-01,3.1270875000e+04
2186,1.9455020428e+00,6.0250276327e-01,-6.3235584259e+01,1.4122214317e+00,-2.7002182603e-01,3.1270150391e+04
2187,1.9502209425e+00,6.1021137238e-01,-1.3456040955e+02,1.4382357597e+00,-2.9634743929e-01,3.1270335938e+04
2188,1.9554022551e+00,6.1767464876e-01,-1.3456040955e+02,1.4382357597e+00,-2.9634743929e-01,3.1270490234e+04
2189,1.9608074427e+00,6.2477749586e-01,-1.3456040955e+02,1.4382357597e+00,-2.9634743929e-01,3.1270675781e+04
2190,1.9643802643e+00,6.3184392452e-01,-1.2009512329e+02,1.4362378120e+00,-3.6194542050e-01,3.1270611328e+04
