step,vx_168_75,vy_168_75,pressure_168_75,Cd,Cl,energy
220,2.0023777485e+00,1.4944066061e-04,-7.3525070190e+01,1.0848816633e+00,-1.9928589463e-02,6.9780468750e+04
221,2.0022871494e+00,1.3064818631e-04,-6.9328018188e+01,1.0834012032e+00,-2.7417678386e-02,6.9776007812e+04
222,2.0020053387e+00,1.7264229245e-04,-6.8002822876e+01,1.0697588921e+00,-2.2473298013e-02,6.9772179688e+04
223,2.0018959045e+00,1.6844837228e-04,-6.2289573669e+01,1.0935195684e+00,-3.8556978106e-02,6.9769031250e+04
224,2.0018773079e+00,8.5403677076e-05,-5.3930076599e+01,1.0923603773e+00,-2.3848038167e-02,6.9767585938e+04
225,2.0017375946e+00,1.1706810619e-04,-4.6920021057e+01,1.0976572037e+00,-3.9874114096e-02,6.9767875000e+04
226,2.0015990734e+00,1.1805551185e-04,-3.8852775574e+01,1.0850774050e+00,-3.9322279394e-02,6.9767710938e+04
227,2.0017335415e+00,2.0091481565e-04,-3.0715532303e+01,1.0872759819e+00,-1.7284011468e-02,6.9770867188e+04
228,2.0016574860e+00,1.8031295622e-04,-2.1188245773e+01,1.0632824898e+00,-2.9214935377e-02,6.9774945312e+04
229,2.0018496513e+00,2.3123699066e-04,-1.0569847107e+01,1.1056432724e+00,-3.8388825953e-02,6.9779375000e+04
230,2.0018036366e+00,2.2804606124e-04,-1.1019346714e+00,1.1118535995e+00,-2.3477859795e-02,6.9786906250e+04
231,2.0019674301e+00,2.6231474476e-04,7.4690723419e+00,1.0806176662e+00,-9.9240876734e-03,6.9794781250e+04
232,2.0021085739e+00,2.2746124887e-04,1.8044303894e+01,1.0679622889e+00,-3.5632707179e-02,6.9804671875e+04
233,2.0022108555e+00,1.9218539819e-04,2.5637155533e+01,1.0858649015e+00,4.3062972836e-03,6.9816242188e+04
234,2.0025100708e+00,3.3798557706e-04,3.1815195084e+01,1.1018311977e+00,-2.0670395344e-02,6.9829710938e+04
235,2.0026671886e+00,3.4622108797e-04,4.0794559479e+01,1.0850267410e+00,-3.8170699030e-02,6.9843851562e+04
236,2.0029489994e+00,3.6597193684e-04,4.2444190979e+01,1.1034032106e+00,-7.3566818610e-03,6.9858367188e+04
237,2.0031633377e+00,3.6479631672e-04,5.0997707367e+01,1.1093831062e+00,-1.7640342936e-02,6.9874117188e+04
238,2.0034608841e+00,3.0797815998e-04,5.3563125610e+01,1.1049470901e+00,-4.2557943612e-02,6.9891000000e+04
239,2.0037064552e+00,3.4264451824e-04,6.2743637085e+01,1.0774302483e+00,-5.2102927119e-02,6.9909007812e+04
240,2.0040938854e+00,3.3039550181e-04,6.0986270905e+01,1.0971968174e+00,-2.1425133571e-02,6.9927843750e+04
241,2.0042812824e+00,3.0362835969e-04,6.6418479919e+01,1.0954371691e+00,-2.7525100857e-02,6.9945062500e+04
242,2.0047500134e+00,3.2713421388e-04,6.3833805084e+01,1.0840331316e+00,-3.5121612251e-02,6.9963210938e+04
243,2.0050268173e+00,2.6295645512e-04,6.4299827576e+01,1.0643802881e+00,-3.9301682264e-02,6.9981976562e+04
244,2.0054819584e+00,3.2572948840e-04,6.3360855103e+01,1.0691598654e+00,-1.1060523801e-02,6.9999664062e+04
245,2.0057799816e+00,3.3114885446e-04,6.2007774353e+01,1.0813418627e+00,-2.5140114129e-02,7.0015882812e+04
246,2.0059494972e+00,2.3771311680e-04,5.5769290924e+01,1.0828517675e+00,-1.1371078901e-02,7.0032421875e+04
247,2.0064129829e+00,2.0501555991e-04,5.3716651917e+01,1.0828288794e+00,-3.2154083252e-02,7.0047328125e+04
248,2.0067100525e+00,2.8636687784e-04,4.7108222961e+01,1.0882484913e+00,-2.4833526462e-02,7.0061898438e+04
249,2.0069820881e+00,2.1427043248e-04,4.0062995911e+01,1.0794112682e+00,-2.4696312845e-02,7.0075421875e+04
250,2.0073175430e+00,2.0904582925e-04,3.2016170502e+01,1.0887951851e+00,-2.7095681056e-02,7.0088156250e+04
251,2.0074748993e+00,2.1285077673e-04,2.4277717590e+01,1.0583744049e+00,-1.8547095358e-02,7.0099648438e+04
252,2.0077271461e+00,1.2094749400e-04,1.3424349785e+01,1.0663330555e+00,-3.6419600248e-02,7.0108554688e+04
253,2.0078687668e+00,6.1386170273e-05,5.9506144524e+00,1.0848013163e+00,-3.1224098057e-02,7.0117289062e+04
254,2.0080764294e+00,1.2793875067e-04,-1.6677211523e+00,1.0637452602e+00,-2.2060623392e-02,7.0123796875e+04
255,2.0081789494e+00,1.4483030827e-04,-6.0783042908e+00,1.0601632595e+00,-2.4206886068e-02,7.0128398438e+04
256,2.0081338882e+00,6.9525347499e-05,-1.5726770401e+01,1.0713472366e+00,-4.2895279825e-02,7.0132312500e+04
257,2.0084879398e+00,1.0857324378e-04,-1.9696430206e+01,1.0511233807e+00,-2.7041092515e-02,7.0136132812e+04
258,2.0082671642e+00,8.6080865003e-05,-2.6763048172e+01,1.0618964434e+00,-2.1228637546e-02,7.0138914062e+04
259,2.0084333420e+00,5.3324038163e-07,-3.4664287567e+01,1.0608606339e+00,-2.7855759487e-02,7.0140210938e+04
260,2.0084443092e+00,6.1477461713e-05,-4.1946842194e+01,1.0536432266e+00,-4.4099733233e-02,7.0139906250e+04
261,2.0083782673e+00,6.4803811256e-05,-4.6390987396e+01,1.0582178831e+00,-2.6366882026e-02,7.0139296875e+04
262,2.0085544586e+00,1.4078228560e-04,-4.6481163025e+01,1.0454802513e+00,-2.0209578797e-02,7.0138375000e+04
263,2.0084583759e+00,1.0659643885e-04,-4.8309604645e+01,1.0557885170e+00,-3.2767638564e-02,7.0137531250e+04
264,2.0086283684e+00,3.4920149483e-04,-4.7015045166e+01,1.0512170792e+00,-1.8699645996e-02,7.0136234375e+04
265,2.0085666180e+00,1.7123707221e-04,-4.7962722778e+01,1.0412646532e+00,-9.0761566535e-03,7.0134429688e+04
266,2.0086233616e+00,3.1865685014e-04,-4.7260211945e+01,1.0494819880e+00,-4.3821716681e-03,7.0133062500e+04
267,2.0086257458e+00,3.6510764039e-04,-4.4034584045e+01,1.0380896330e+00,-1.1378250085e-02,7.0132234375e+04
268,2.0087528229e+00,3.3239444019e-04,-4.3702873230e+01,1.0240234137e+00,-6.6797640175e-03,7.0131617188e+04
269,2.0087492466e+00,3.4527076059e-04,-3.8417568207e+01,1.0275942087e+00,-1.8025588244e-02,7.0131968750e+04
270,2.0090215206e+00,4.1573750786e-04,-3.5787158966e+01,1.0298238993e+00,-1.8404997885e-02,7.0132695312e+04
271,2.0089569092e+00,4.0333214565e-04,-2.9844123840e+01,1.0556526184e+00,-8.1739043817e-03,7.0133664062e+04
272,2.0093336105e+00,4.6888383804e-04,-2.3585866928e+01,1.0568331480e+00,-1.7982253805e-02,7.0136710938e+04
273,2.0092175007e+00,3.9607618237e-04,-1.9103189468e+01,1.0363440514e+00,-4.5941541903e-03,7.0140414062e+04
274,2.0095701218e+00,4.6509728418e-04,-8.6162290573e+00,1.0700684786e+00,-1.2033882551e-02,7.0145531250e+04
275,2.0096790791e+00,5.3875811864e-04,-4.1412677765e+00,1.0305807590e+00,-1.4748764224e-03,7.0151382812e+04
276,2.0100660324e+00,4.6420446597e-04,1.6122112274e+00,1.0388815403e+00,-1.6031570733e-02,7.0158414062e+04
277,2.0102527142e+00,5.2775023505e-04,8.3942756653e+00,1.0413595438e+00,-7.8454967588e-03,7.0166398438e+04
278,2.0104470253e+00,5.6172750192e-04,1.3996650696e+01,1.0537015200e+00,2.2655486828e-04,7.0175250000e+04
279,2.0108401775e+00,5.4719334003e-04,2.1313175201e+01,1.0497717857e+00,2.7708052658e-03,7.0184757812e+04
280,2.0112195015e+00,5.6913634762e-04,2.8243631363e+01,1.0656704903e+00,3.2209015917e-03,7.0196148438e+04
281,2.0116999149e+00,5.5717735086e-04,3.4133689880e+01,1.0346741676e+00,-7.0510483347e-03,7.0207757812e+04
282,2.0120353699e+00,4.3295690557e-04,3.8498077393e+01,1.0480017662e+00,-5.5651855655e-03,7.0220460938e+04
283,2.0126614571e+00,5.2266143030e-04,4.1781547546e+01,1.0459899902e+00,1.2677078135e-02,7.0233367188e+04
284,2.0129029751e+00,5.4190581432e-04,4.3350986481e+01,1.0365664959e+00,-7.8649902716e-03,7.0247710938e+04
285,2.0134820938e+00,5.3118990036e-04,4.5770767212e+01,1.0593769550e+00,-2.6908111759e-03,7.0263203125e+04
286,2.0139925480e+00,5.9775792761e-04,4.5219890594e+01,1.0544285774e+00,2.2755241022e-02,7.0278085938e+04
287,2.0143852234e+00,5.3662224673e-04,4.7934719086e+01,1.0605643988e+00,-1.2472877279e-02,7.0292382812e+04
288,2.0149478912e+00,5.6768016657e-04,4.7095378876e+01,1.0310080051e+00,-1.4458541758e-02,7.0306148438e+04
289,2.0154104233e+00,5.6743103778e-04,5.0494358063e+01,1.0601420403e+00,-7.9645542428e-03,7.0320375000e+04
290,2.0158517361e+00,5.1691115368e-04,4.9170158386e+01,1.0411883593e+00,1.2057876214e-02,7.0335039062e+04
291,2.0165376663e+00,7.0278753992e-04,5.0532474518e+01,1.0365631580e+00,7.4517061003e-03,7.0349164062e+04
292,2.0169012547e+00,6.0985353775e-04,4.4192230225e+01,1.0461437702e+00,8.0195618793e-03,7.0361515625e+04
293,2.0173294544e+00,5.3815729916e-04,4.0030536652e+01,1.0426969528e+00,2.5380516425e-02,7.0373945312e+04
294,2.0176696777e+00,4.0828381316e-04,3.3278343201e+01,1.0173289776e+00,-2.6668168139e-03,7.0386906250e+04
295,2.0181133747e+00,4.1169318138e-04,2.9038505554e+01,1.0071302652e+00,1.3688277686e-03,7.0398171875e+04
296,2.0184903145e+00,3.1878758455e-04,2.1964891434e+01,1.0359781981e+00,3.3911133651e-03,7.0407226562e+04
297,2.0191609859e+00,5.8928120416e-04,2.0037351608e+01,1.0418275595e+00,2.7924384922e-02,7.0416054688e+04
298,2.0193328857e+00,2.8356316034e-04,1.1914408684e+01,1.0101736784e+00,1.5980491415e-02,7.0423523438e+04
299,2.0198454857e+00,5.5260467343e-04,1.2458768845e+01,1.0203143358e+00,1.5201224945e-02,7.0432140625e+04
300,2.0201694965e+00,6.4047437627e-04,4.6592545509e+00,1.0189671516e+00,2.1723441780e-02,7.0437757812e+04
301,2.0206105709e+00,7.7539938502e-04,-4.2401716113e-01,1.0048259497e+00,1.1225967668e-02,7.0443460938e+04
302,2.0210583210e+00,7.5558549725e-04,-6.9875879288e+00,1.0164951086e+00,1.1272506788e-02,7.0448492188e+04
303,2.0216002464e+00,6.9367332617e-04,-1.5525033951e+01,1.0062943697e+00,3.9092063904e-02,7.0452507812e+04
304,2.0217256546e+00,8.2708866103e-04,-1.7970075607e+01,9.9621611834e-01,2.3840140551e-02,7.0455085938e+04
305,2.0221219063e+00,6.9198448909e-04,-2.4201406479e+01,9.9180328846e-01,2.2406464443e-02,7.0456500000e+04
306,2.0227932930e+00,8.2988996292e-04,-2.3028238297e+01,9.7920763493e-01,3.6945801228e-02,7.0458554688e+04
307,2.0233778954e+00,9.1223802883e-04,-2.4916839600e+01,9.9064636230e-01,4.6381797642e-02,7.0459117188e+04
308,2.0237376690e+00,9.0725225164e-04,-2.5103292465e+01,1.0207349062e+00,3.2345656306e-02,7.0459695312e+04
309,2.0240046978e+00,9.1077492107e-04,-2.7790046692e+01,9.9483656883e-01,3.5277746618e-02,7.0460250000e+04
310,2.0246207714e+00,8.2000473049e-04,-2.9287425995e+01,9.7780227661e-01,4.4032707810e-02,7.0460156250e+04
311,2.0249569416e+00,7.3860079283e-04,-2.8482423782e+01,1.0122210979e+00,3.0296288431e-02,7.0460335938e+04
312,2.0255501270e+00,7.5891095912e-04,-3.1957481384e+01,9.9990320206e-01,4.6300355345e-02,7.0460906250e+04
313,2.0258862972e+00,6.4446218312e-04,-2.9754886627e+01,9.7436577082e-01,7.1101263165e-02,7.0461554688e+04
314,2.0267105103e+00,7.6774682384e-04,-2.6321315765e+01,9.8355817795e-01,6.2317658216e-02,7.0462609375e+04
315,2.0269773006e+00,6.9841573713e-04,-2.7429098129e+01,9.8062849045e-01,4.6149291098e-02,7.0463601562e+04
316,2.0276346207e+00,7.6613115380e-04,-2.1366682053e+01,9.8820376396e-01,3.8343355060e-02,7.0464953125e+04
317,2.0281360149e+00,7.3450192576e-04,-1.7516912460e+01,9.7823303938e-01,4.3402671814e-02,7.0467531250e+04
318,2.0287520885e+00,6.6931149922e-04,-1.2145127296e+01,9.8609179258e-01,3.5269051790e-02,7.0471007812e+04
319,2.0292885303e+00,6.8894994911e-04,-9.3589601517e+00,9.8915755749e-01,7.0150375366e-02,7.0473718750e+04
320,2.0300252438e+00,8.8175263954e-04,-2.9619588852e+00,9.9935948849e-01,6.8245083094e-02,7.0478601562e+04
321,2.0306725502e+00,4.7307446948e-04,-2.2297658920e+00,9.8287147284e-01,7.4657440186e-02,7.0483585938e+04
322,2.0312581062e+00,4.7131878091e-04,5.2523589134e+00,9.8871541023e-01,6.6913455725e-02,7.0489843750e+04
323,2.0320715904e+00,5.9704401065e-04,9.4712495804e+00,9.9549603462e-01,6.5657503903e-02,7.0496218750e+04
324,2.0328254700e+00,4.8392350436e-04,1.3312048912e+01,9.8050290346e-01,5.8037757874e-02,7.0505210938e+04
325,2.0333511829e+00,4.7897323384e-04,1.8564590454e+01,9.8630094528e-01,7.0710375905e-02,7.0513101562e+04
326,2.0342681408e+00,4.8615183914e-04,2.3932731628e+01,9.9071234465e-01,6.7090108991e-02,7.0521164062e+04
327,2.0351226330e+00,5.7415402262e-04,2.8244125366e+01,9.9315458536e-01,8.6888462305e-02,7.0531242188e+04
328,2.0359489918e+00,6.3778075855e-04,3.3514019012e+01,9.7288411856e-01,8.1121139228e-02,7.0541937500e+04
329,2.0371415615e+00,7.4370403308e-04,3.8527679443e+01,9.8949754238e-01,8.5133403540e-02,7.0552578125e+04
330,2.0381550789e+00,1.0485120583e-03,4.0027935028e+01,1.0140875578e+00,7.8252561390e-02,7.0563492188e+04
331,2.0392637253e+00,1.0899812914e-03,4.2526458740e+01,1.0105655193e+00,9.3663558364e-02,7.0574226562e+04
332,2.0407605171e+00,1.3047063258e-03,4.2464042664e+01,9.9058198929e-01,8.2537114620e-02,7.0586484375e+04
333,2.0423448086e+00,1.6011155676e-03,4.2033542633e+01,9.8607039452e-01,8.5355952382e-02,7.0598343750e+04
334,2.0442295074e+00,2.0378369372e-03,4.0226608276e+01,1.0288910866e+00,9.2705421150e-02,7.0611484375e+04
335,2.0462117195e+00,2.5814156979e-03,4.1377590179e+01,9.9038636684e-01,7.4862062931e-02,7.0622210938e+04
336,2.0488085747e+00,3.0900293496e-03,3.8210670471e+01,1.0246984959e+00,1.0352298617e-01,7.0634835938e+04
337,2.0514566898e+00,3.6419781391e-03,3.7632419586e+01,1.0047297478e+00,1.0721473396e-01,7.0646296875e+04
338,2.0551345348e+00,4.4891438447e-03,3.4899085999e+01,1.0036644936e+00,9.5203548670e-02,7.0657875000e+04
339,2.0588467121e+00,5.0262692384e-03,3.5463058472e+01,1.0050039291e+00,7.9294927418e-02,7.0668687500e+04
340,2.0635430813e+00,5.9103788808e-03,3.1805889130e+01,1.0198692083e+00,8.7784081697e-02,7.0679742188e+04
341,2.0688605309e+00,6.6546881571e-03,3.1908767700e+01,9.8907548189e-01,1.0308150947e-01,7.0689304688e+04
342,2.0748031139e+00,7.5321728364e-03,2.8484361649e+01,9.9795836210e-01,1.0645130277e-01,7.0698085938e+04
343,2.0816109180e+00,8.2195326686e-03,2.5870656967e+01,9.8757475615e-01,8.2891009748e-02,7.0706625000e+04
344,2.0892078876e+00,8.9553678408e-03,2.1535213470e+01,9.9647200108e-01,1.0519061983e-01,7.0712445312e+04
345,2.0975568295e+00,9.5751555637e-03,1.9896701813e+01,1.0090690851e+00,1.0590068996e-01,7.0719531250e+04
346,2.1067342758e+00,1.0005328804e-02,1.2884002686e+01,9.8906099796e-01,1.1101165414e-01,7.0727382812e+04
347,2.1163334846e+00,1.0445551015e-02,8.7677125931e+00,9.6224999428e-01,9.1357804835e-02,7.0732703125e+04
348,2.1267635822e+00,1.0884571820e-02,1.1846230030e+00,9.9092406034e-01,8.2001917064e-02,7.0737867188e+04
349,2.1373901367e+00,1.1064032093e-02,-4.1669940948e+00,1.0024635792e+00,1.0170600563e-01,7.0742046875e+04
350,2.1480958462e+00,1.1203111149e-02,-9.1207160950e+00,9.9104690552e-01,1.0403068364e-01,7.0746007812e+04
351,2.1590054035e+00,1.1089771055e-02,-8.5325546265e+00,9.7804212570e-01,1.1664287746e-01,7.0750335938e+04
352,2.1698410511e+00,1.1016487144e-02,-1.3796119690e+01,9.7370374203e-01,9.5027469099e-02,7.0752781250e+04
353,2.1802308559e+00,1.0788851418e-02,-1.3096944809e+01,9.9281984568e-01,9.2817649245e-02,7.0755960938e+04
354,2.1901378632e+00,1.0675439611e-02,-1.5792100906e+01,9.5842772722e-01,9.8180197179e-02,7.0758242188e+04
355,2.1992840767e+00,1.0485470295e-02,-1.4072652817e+01,9.8883086443e-01,9.5113374293e-02,7.0759601562e+04
356,2.2075173855e+00,9.9793467671e-03,-1.5938441277e+01,1.0039957762e+00,1.2000274658e-01,7.0761468750e+04
357,2.2148859501e+00,9.5324572176e-03,-1.7257436752e+01,9.7292441130e-01,1.0533031821e-01,7.0763953125e+04
358,2.2210855484e+00,9.1835455969e-03,-1.4347319603e+01,9.6699678898e-01,9.9071539938e-02,7.0765984375e+04
359,2.2258145809e+00,8.6923167109e-03,-1.7166471481e+01,9.7411465645e-01,1.2076088041e-01,7.0768437500e+04
360,2.2298722267e+00,8.4466496482e-03,-1.4596442223e+01,9.8802340031e-01,9.7612760961e-02,7.0769773438e+04
361,2.2322413921e+00,8.0183586106e-03,-1.5660243034e+01,9.7344988585e-01,1.0677463561e-01,7.0772960938e+04
362,2.2340574265e+00,7.7242697589e-03,-9.9693222046e+00,9.5702415705e-01,8.6761549115e-02,7.0776687500e+04
363,2.2343897820e+00,7.3029189371e-03,-8.8903779984e+00,9.6222394705e-01,1.2103191018e-01,7.0779757812e+04
364,2.2340703011e+00,7.2851297446e-03,-3.0777802467e+00,9.6389889717e-01,1.1402115226e-01,7.0782976562e+04
365,2.2326037884e+00,7.0433090441e-03,-4.2451734543e+00,9.8005247116e-01,9.8303563893e-02,7.0787039062e+04
366,2.2305064201e+00,6.9180447608e-03,4.8053488731e+00,9.7427159548e-01,9.0164758265e-02,7.0792789062e+04
367,2.2276008129e+00,6.7423293367e-03,4.0640888214e+00,9.5534914732e-01,9.8974078894e-02,7.0797687500e+04
368,2.2242727280e+00,6.4569171518e-03,1.0644629478e+01,9.8901230097e-01,1.0829406977e-01,7.0803789062e+04
369,2.2202808857e+00,6.1137992889e-03,1.0874958038e+01,9.6939653158e-01,1.0548679531e-01,7.0810375000e+04
370,2.2155566216e+00,6.0241040774e-03,1.5506289482e+01,9.6939146519e-01,6.5526694059e-02,7.0817078125e+04
371,2.2105534077e+00,5.6848535314e-03,1.7641651154e+01,9.7429484129e-01,7.4547730386e-02,7.0824718750e+04
372,2.2056858540e+00,5.2314144559e-03,1.9800548553e+01,9.6558398008e-01,9.3641430140e-02,7.0832539062e+04
373,2.2008924484e+00,4.6961787157e-03,2.2637559891e+01,9.8353868723e-01,8.6355209351e-02,7.0842375000e+04
374,2.1958894730e+00,3.9451410994e-03,2.2685800552e+01,9.7274065018e-01,9.9853970110e-02,7.0850960938e+04
375,2.1911938190e+00,3.3835552167e-03,2.3399578094e+01,9.7625058889e-01,8.8112980127e-02,7.0859828125e+04
376,2.1869590282e+00,2.7820358519e-03,2.4150146484e+01,9.7882533073e-01,7.8117825091e-02,7.0870320312e+04
377,2.1834299564e+00,2.0660441369e-03,2.5488729477e+01,9.9580603838e-01,7.1658171713e-02,7.0880406250e+04
378,2.1804175377e+00,1.6801635502e-03,3.0049417496e+01,9.9929505587e-01,8.7631337345e-02,7.0890507812e+04
379,2.1777653694e+00,1.5445358586e-03,2.6019550323e+01,1.0075982809e+00,9.3586042523e-02,7.0900687500e+04
380,2.1764667034e+00,1.3574435143e-03,2.7199455261e+01,9.8120188713e-01,6.1605226249e-02,7.0911281250e+04
381,2.1761543751e+00,1.4081819681e-03,2.7174633026e+01,9.6414965391e-01,5.7435568422e-02,7.0921109375e+04
382,2.1765229702e+00,1.5707620187e-03,2.5992544174e+01,9.9975413084e-01,8.1884078681e-02,7.0930671875e+04
383,2.1779739857e+00,2.0321966149e-03,2.4502340317e+01,1.0042393208e+00,5.9971161187e-02,7.0940320312e+04
384,2.1800248623e+00,2.4633456487e-03,2.0600320816e+01,1.0138853788e+00,4.2117234319e-02,7.0950710938e+04
385,2.1827595234e+00,3.0976643320e-03,1.7656103134e+01,1.0007683039e+00,4.7892723233e-02,7.0959906250e+04
386,2.1861171722e+00,3.7104552612e-03,1.1544186592e+01,9.8453354836e-01,4.9856834114e-02,7.0968578125e+04
387,2.1898994446e+00,4.4353869744e-03,7.4863061905e+00,1.0210789442e+00,5.2752800286e-02,7.0976960938e+04
388,2.1944158077e+00,4.8360247165e-03,6.6990900040e+00,9.9591696262e-01,2.2936820984e-02,7.0985695312e+04
389,2.1986222267e+00,4.9833576195e-03,-6.8380630016e-01,1.0154089928e+00,3.1375922263e-02,7.0993617188e+04
390,2.2028138638e+00,4.8476154916e-03,-1.8574465513e+00,9.9743878841e-01,2.3924140260e-02,7.1001125000e+04
391,2.2065479755e+00,4.6991501004e-03,-7.5192737579e+00,1.0155569315e+00,4.4537771493e-02,7.1008898438e+04
392,2.2098088264e+00,4.6275844797e-03,-8.7667894363e+00,1.0167464018e+00,2.1348953247e-02,7.1015226562e+04
393,2.2124991417e+00,4.5252153650e-03,-1.1974094391e+01,1.0064643621e+00,1.2155685574e-02,7.1022718750e+04
394,2.2144846916e+00,4.2744879611e-03,-1.5257565498e+01,9.8655456305e-01,7.2119901888e-03,7.1029132812e+04
395,2.2157843113e+00,3.8046459667e-03,-1.7382940292e+01,1.0265836716e+00,-9.6413800493e-03,7.1033914062e+04
396,2.2168784142e+00,3.2355680596e-03,-1.7614225388e+01,1.0256791115e+00,1.0927009396e-02,7.1039226562e+04
397,2.2166721821e+00,2.2723111324e-03,-1.8617576599e+01,1.0196027756e+00,1.2961387634e-02,7.1044953125e+04
398,2.2160773277e+00,1.5950239031e-03,-1.6343585968e+01,1.0098955631e+00,2.2283173166e-03,7.1048757812e+04
399,2.2141451836e+00,1.1624010513e-03,-1.8346115112e+01,1.0165292025e+00,9.6070477739e-03,7.1052750000e+04
400,2.2119808197e+00,7.8307051444e-04,-1.8213748932e+01,1.0215325356e+00,-1.3083725236e-02,7.1056679688e+04
401,2.2090668678e+00,4.8510733177e-04,-2.2189388275e+01,1.0189622641e+00,-4.3129348196e-03,7.1061148438e+04
402,2.2057068348e+00,3.5151388147e-04,-2.1391708374e+01,1.0139780045e+00,-3.6443289369e-02,7.1065867188e+04
403,2.2022247314e+00,4.5302222134e-04,-2.5876968384e+01,1.0081775188e+00,-2.9373358935e-02,7.1069679688e+04
404,2.1980855465e+00,6.5517390613e-04,-2.4022792816e+01,1.0093668699e+00,-3.7137299776e-02,7.1074140625e+04
405,2.1938993931e+00,9.9721073639e-04,-2.8395669937e+01,9.8939913511e-01,-3.2818298787e-02,7.1078242188e+04
406,2.1896073818e+00,1.3263548026e-03,-2.4058864594e+01,1.0174903870e+00,-4.7996215522e-02,7.1083335938e+04
407,2.1854989529e+00,1.8282853998e-03,-2.2682638168e+01,9.8862367868e-01,-4.8809319735e-02,7.1088484375e+04
408,2.1813740730e+00,2.4692185689e-03,-2.1101146698e+01,1.0192883015e+00,-2.5593109429e-02,7.1093335938e+04
409,2.1773784161e+00,3.0212835409e-03,-1.6157590866e+01,1.0162272453e+00,-3.2644651830e-02,7.1097851562e+04
410,2.1735308170e+00,3.8435123861e-03,-1.7941989899e+01,9.9739974737e-01,-7.4492797256e-02,7.1103203125e+04
411,2.1695110798e+00,4.5733475126e-03,-1.1852487564e+01,9.8904883862e-01,-8.1688195467e-02,7.1109382812e+04
412,2.1660819054e+00,5.2355621010e-03,-1.2388142586e+01,1.0041099787e+00,-6.2402840704e-02,7.1115718750e+04
413,2.1624832153e+00,6.0764928348e-03,-1.0510577202e+01,1.0071327686e+00,-7.1106798947e-02,7.1121859375e+04
414,2.1588742733e+00,6.8349614739e-03,-9.6236267090e+00,9.9605417252e-01,-6.5169446170e-02,7.1128804688e+04
415,2.1554706097e+00,7.6216566376e-03,-7.0808672905e+00,9.9118959904e-01,-8.7429046631e-02,7.1136601562e+04
416,2.1522564888e+00,8.4457341582e-03,-4.7700901031e+00,9.8432558775e-01,-9.8297618330e-02,7.1144648438e+04
417,2.1490342617e+00,9.2344367877e-03,-2.4422678947e+00,9.7438967228e-01,-1.0685836524e-01,7.1151554688e+04
418,2.1464409828e+00,9.5127522945e-03,6.4341366291e-01,9.7802782059e-01,-8.3418995142e-02,7.1159476562e+04
419,2.1439888477e+00,9.7616147250e-03,2.3254339695e+00,9.9118012190e-01,-1.2979015708e-01,7.1168171875e+04
420,2.1416568756e+00,1.0132875293e-02,6.9439215660e+00,9.7907412052e-01,-1.1973384768e-01,7.1176023438e+04
